,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
3406,SZSE.002893,京能热力,7.75,7.75,7.75,7.46,7.50,-3.23,3.74,3087913,23271128.02,2022-04-15,1.53,1513268392.50,1521000000.00,1.96,75.02
3407,SZSE.002895,川恒股份,25.54,25.68,25.83,24.00,24.25,-5.05,7.17,13866832,344216133.74,2022-04-15,2.85,11806787110.75,11844786860.75,3.43,32.21
3408,SZSE.002896,中大力德,19.19,19.30,19.33,18.31,18.46,-3.80,5.32,1073760,20024511.70,2022-04-15,1.03,1919840000.00,1919840000.00,2.53,23.60
3409,SZSE.002897,意华股份,28.84,28.47,28.54,27.24,28.16,-2.36,4.51,3114733,86534772.39,2022-04-15,1.98,4440831831.04,4806123520.00,3.36,40.45
3410,SZSE.002898,赛隆药业,11.36,11.39,11.42,11.01,11.08,-2.46,3.61,3749087,41863891.11,2022-04-15,3.71,1118914475.88,1950080000.00,3.45,-57.61
3411,SZSE.002899,英派斯,13.30,13.28,13.29,12.91,13.01,-2.18,2.86,2158455,28175416.50,2022-04-15,1.80,1561185363.75,1561200000.00,1.42,38.46
3412,SZSE.002900,哈三联,15.37,15.28,15.38,14.85,15.00,-2.41,3.45,3372700,50878014.50,2022-04-15,1.97,2565529500.00,4749000750.00,2.26,8.68
3413,SZSE.002901,大博医疗,44.76,44.38,44.41,43.45,43.54,-2.73,2.14,1004369,43934619.70,2022-04-15,0.30,14710531029.46,18162267762.80,5.81,26.97
3414,SZSE.002902,铭普光磁,10.73,10.38,10.38,9.66,9.66,-9.97,6.71,9932150,97458917.50,2022-04-15,7.17,1337802745.02,2028600000.00,1.97,109.50
3415,SZSE.002903,宇环数控,17.17,16.51,18.89,15.45,17.88,4.14,20.03,35232208,606553906.51,2022-04-15,37.38,1685313586.56,2723731920.00,3.62,36.57
3416,SZSE.002905,金逸影视,7.99,7.84,8.19,7.55,7.70,-3.63,8.01,10633979,83144136.46,2022-04-15,3.04,2690688000.00,2897664000.00,6.12,-8.14
3417,SZSE.002906,华阳集团,30.24,30.03,32.80,29.40,32.67,8.04,11.24,8924956,279821761.11,2022-04-15,1.89,15443358958.17,15509805785.10,3.93,51.71
3418,SZSE.002907,华森制药,13.80,13.53,13.80,13.35,13.71,-0.65,3.26,4064855,55088069.35,2022-04-15,1.42,3916321453.83,5507470176.42,4.54,60.01
3419,SZSE.002908,德生科技,15.71,15.55,15.70,15.01,15.45,-1.65,4.39,4755538,72818968.59,2022-04-15,3.06,2398659328.95,3105281641.35,2.93,33.92
